time,text,user,rts,place,lon,lat,dic,dic_rounded
2017-05-04 15:21:17 ,"RT @PhilOGM: @EmmanuelMacron
@MLP_officiel 
Bref , on ne parlera pas des domaines réservés comme appuyer sur le bouton de #LaBombe nucléaire… ",miatome sonia ,5 ,NaN ,43.892 ,3.28,0.0,Nan
2017-05-04 15:20:28 ,"RT @Samuel_Lafont: .@ruthelkrief oublie totalement son job de journaliste et milite ouvertement pour Macron sur @BFMTV.

#JamaisMacron #201… ",Liloutte3 ,199 ,NaN ,43.892 ,3.28,-0.3333333333333333,0
2017-05-04 15:18:32 ,RT @BeurkMan: Une réelle pensée aux deux journalistes #2017LeDebat #GrandDebat  #debatpresidentiel ,Lk 😀 #MLP2017  🇫🇷 ,15 ,NaN ,43.892 ,3.28,0.0,Nan
2017-05-04 15:17:37 ,"RT @LiugaStone: ""J'aurais dû prendre ma Switch"" #2017LeDebat  ",Sinister 🎬 ,1492 ,NaN ,43.892 ,3.28,0.0,Nan
2017-05-04 15:15:55 ,"RT @Samuel_Lafont: .@ruthelkrief oublie totalement son job de journaliste et milite ouvertement pour Macron sur @BFMTV.

#JamaisMacron #201… ",Pope ,199 ,NaN ,43.892 ,3.28,-0.3333333333333333,0
2017-05-04 15:04:59 ,"RT @LiugaStone: *Je pourrais me déshabiller , monter sur le pupitre et procéder à un helicobite pour attirer leur attention... Je veux exist… ",Cabo ,457 ,NaN ,43.892 ,3.28,-0.3333333333333333,0
2017-05-04 15:02:36 ,"RT @LiugaStone: ""J'aurais dû prendre ma Switch"" #2017LeDebat  ",Vorhax ,1492 ,NaN ,43.892 ,3.28,0.0,Nan
2017-05-04 15:01:45 ,"RT @Samuel_Lafont: .@ruthelkrief oublie totalement son job de journaliste et milite ouvertement pour Macron sur @BFMTV.

#JamaisMacron #201… ",papilly ,199 ,NaN ,43.892 ,3.28,-0.3333333333333333,0
2017-05-04 15:00:24 ,[Replay] 2h36 de débat et pas 1 seule fois le mot #écologie #2017LeDebat ,Cynthia Contri ,0 ,NaN ,43.892 ,3.28,0.0,Nan
2017-05-04 14:59:05 ,"RT @LiugaStone: ""J'aurais dû prendre ma Switch"" #2017LeDebat  ",Poulinou ,1492 ,NaN ,43.892 ,3.28,0.0,Nan
2017-05-04 14:58:52 ,"RT @LiugaStone: *Je pourrais me déshabiller , monter sur le pupitre et procéder à un helicobite pour attirer leur attention... Je veux exist… ",Raphabljblj ,457 ,NaN ,43.892 ,3.28,-0.3333333333333333,0
2017-05-04 14:58:32 ,"RT @LiugaStone: ""J'aurais dû prendre ma Switch"" #2017LeDebat  ",team_arron ,1492 ,NaN ,43.892 ,3.28,0.0,Nan
2017-05-04 14:56:23 ,RT @riki8124: Je suis le seul à penser qu'il manque @FrancoisFillon pour élever le débat ou non ? #2017LeDébat #GrandDebat #Debat2017 ,eclipse76 ,1 ,NaN ,43.892 ,3.28,0.0,Nan
2017-05-04 14:56:02 ,"RT @LiugaStone: ""J'aurais dû prendre ma Switch"" #2017LeDebat  ",Naga ,1492 ,NaN ,43.892 ,3.28,0.0,Nan
2017-05-04 14:55:28 ,RT @ZeldaDorant: #2017LeDebat Jamais vu des animateurs qui manquent autant de charisme et d'autorité. ,ℱifi ,16 ,NaN ,43.892 ,3.28,1.0,1
2017-05-04 14:53:44 ,RT @LeD_____: c'est vraiment dommage que Hamon ne fait pas parti ce débat #2017LeDébat ,del ,1 ,NaN ,43.892 ,3.28,-1.0,0
2017-05-04 14:51:31 ,RT @m_alvaro34: Le débat qu'on aurait dût avoir #GrandDebat #2017ledebat ,Desmond Doss ,133 ,NaN ,43.892 ,3.28,0.0,Nan
2017-05-04 14:50:38 ,"RT @LiugaStone: ""J'aurais dû prendre ma Switch"" #2017LeDebat  ",Michel Tran 🐼 ,1492 ,NaN ,43.892 ,3.28,0.0,Nan
2017-05-04 14:49:18 ,RT @Timo_30: Nathalie Saint-Cricq elle peut pas en placer une mdrr #2017LeDebat #GrandDebat ,Frédéric Brands ,370 ,NaN ,43.892 ,3.28,0.0,Nan
2017-05-04 14:47:44 ,"RT @LiugaStone: ""J'aurais dû prendre ma Switch"" #2017LeDebat  ",Chabin non loksé😸 ,1492 ,NaN ,43.892 ,3.28,0.0,Nan
2017-05-04 14:46:28 ,"RT @LiugaStone: *Je pourrais me déshabiller , monter sur le pupitre et procéder à un helicobite pour attirer leur attention... Je veux exist… ",Olivia Marshall ,457 ,NaN ,43.892 ,3.28,-0.3333333333333333,0
2017-05-04 14:41:23 ,"RT @LiugaStone: ""J'aurais dû prendre ma Switch"" #2017LeDebat  ",『 Rukiaria 』🌺💜🌸 ,1492 ,NaN ,43.892 ,3.28,0.0,Nan
2017-05-04 14:41:03 ,"RT @LiugaStone: ""J'aurais dû prendre ma Switch"" #2017LeDebat  ",L ᵠ ,1492 ,NaN ,43.892 ,3.28,0.0,Nan
2017-05-04 14:38:35 ,#2017LeDébat level under 9000 ,Pinchon Maxime ,0 ,NaN ,43.892 ,3.28,0.0,Nan
2017-05-04 14:38:03 ,"RT @LiugaStone: ""J'aurais dû prendre ma Switch"" #2017LeDebat  ",SilverAlex ,1492 ,NaN ,43.892 ,3.28,0.0,Nan
2017-05-04 14:37:56 ,"RT @LiugaStone: ""J'aurais dû prendre ma Switch"" #2017LeDebat  ",Kévin S. ,1492 ,NaN ,43.892 ,3.28,0.0,Nan
2017-05-04 14:37:36 ,"RT @LiugaStone: *Je pourrais me déshabiller , monter sur le pupitre et procéder à un helicobite pour attirer leur attention... Je veux exist… ",acel ,457 ,NaN ,43.892 ,3.28,-0.3333333333333333,0
2017-05-04 14:37:16 ,RT @Timo_30: Nathalie Saint-Cricq elle peut pas en placer une mdrr #2017LeDebat #GrandDebat ,THE CURE ,370 ,NaN ,43.892 ,3.28,0.0,Nan
2017-05-04 14:37:04 ,"RT @mh_flo: Euro/franc : le jeune #Macron s'embrouille les pédales !
#2017LeDebat 
 ",Olivier Joffre ,1 ,NaN ,43.892 ,3.28,0.0,Nan
2017-05-04 14:36:40 ,"Euro/franc : le jeune #Macron s'embrouille les pédales !
#2017LeDebat 
 ",Marie-Hélène Flo ,1 ,NaN ,43.892 ,3.28,0.0,Nan
2017-05-04 14:35:59 ,RT @Timo_30: Nathalie Saint-Cricq elle peut pas en placer une mdrr #2017LeDebat #GrandDebat ,insipide ,370 ,NaN ,43.892 ,3.28,0.0,Nan
2017-05-04 14:32:28 ,RT @LiugaStone: #2017LeDebat ,Angy ,53 ,NaN ,43.892 ,3.28,0.0,Nan
2017-05-04 14:31:41 ,"RT @LiugaStone: *Je pourrais me déshabiller , monter sur le pupitre et procéder à un helicobite pour attirer leur attention... Je veux exist… ",🤓🤓🤓 ,457 ,NaN ,43.892 ,3.28,-0.3333333333333333,0
2017-05-04 14:31:24 ,"RT @Sarkoziste: Il a financé la campagne de @MLP_officiel alors il ne peut qu'être déçu le patriarche de la dynastie #LePen 😂😂😂😂😂
#2017LeDe… ",FabriceABJ ,4 ,NaN ,43.892 ,3.28,-1.0,0
2017-05-04 14:30:45 ,"RT @LiugaStone: *Je pourrais me déshabiller , monter sur le pupitre et procéder à un helicobite pour attirer leur attention... Je veux exist… ",Saki ,457 ,NaN ,43.892 ,3.28,-0.3333333333333333,0
2017-05-04 14:30:36 ,RT @LiugaStone: #2017LeDebat ,Saki ,53 ,NaN ,43.892 ,3.28,0.0,Nan
2017-05-04 14:28:33 ,"RT @RevoOfficiel: Quand elle te regarde comme ça, t'as tout gagné ! #2017LeDebat  ",Dylan ,23 ,NaN ,43.892 ,3.28,0.3333333333333333,1
2017-05-04 14:28:17 ,"RT @LiugaStone: ""J'aurais dû prendre ma Switch"" #2017LeDebat  ",Vail △⃒⃘ ,1492 ,NaN ,43.892 ,3.28,0.0,Nan
2017-05-04 14:19:50 ,"RT @LiugaStone: *Je pourrais me déshabiller , monter sur le pupitre et procéder à un helicobite pour attirer leur attention... Je veux exist… ",Satashi ,457 ,NaN ,43.892 ,3.28,-0.3333333333333333,0
2017-05-04 14:17:20 ,"RT @LiugaStone: ""J'aurais dû prendre ma Switch"" #2017LeDebat  ",mathilda 🦋 ,1492 ,NaN ,43.892 ,3.28,0.0,Nan
2017-05-04 14:16:13 ,RT @LiugaStone: #2017LeDebat ,LCP ,53 ,NaN ,43.892 ,3.28,0.0,Nan
2017-05-04 14:16:11 ,RT @Timo_30: Nathalie Saint-Cricq elle peut pas en placer une mdrr #2017LeDebat #GrandDebat ,luce ,370 ,NaN ,43.892 ,3.28,0.0,Nan
2017-05-04 14:16:02 ,"RT @Samuel_Lafont: .@ruthelkrief oublie totalement son job de journaliste et milite ouvertement pour Macron sur @BFMTV.

#JamaisMacron #201… ",steelshield ,199 ,NaN ,43.892 ,3.28,-0.3333333333333333,0
2017-05-04 14:12:55 ,"RT @LiugaStone: ""J'aurais dû prendre ma Switch"" #2017LeDebat  ",Nehgligé ,1492 ,NaN ,43.892 ,3.28,0.0,Nan
2017-05-04 14:07:56 ,"RT @LiugaStone: *Je pourrais me déshabiller , monter sur le pupitre et procéder à un helicobite pour attirer leur attention... Je veux exist… ",THE_FURY_C_i ,457 ,NaN ,43.892 ,3.28,-0.3333333333333333,0
2017-05-04 14:07:37 ,"RT @ZeldaDorant: #2017LeDebat J'aimerais que désormais , nous appelions tous Marine ""La Schlague"" et Macron ""Perlimpinpin"". ",Toujours Anti-FHaine ,15 ,NaN ,43.892 ,3.28,0.0,Nan
2017-05-04 14:06:57 ,"RT @LiugaStone: *Je pourrais me déshabiller , monter sur le pupitre et procéder à un helicobite pour attirer leur attention... Je veux exist… ",LCP ,457 ,NaN ,43.892 ,3.28,-0.3333333333333333,0
2017-05-04 14:06:54 ,"RT @LiugaStone: ""J'aurais dû prendre ma Switch"" #2017LeDebat  ",Amphion ☸ ,1492 ,NaN ,43.892 ,3.28,0.0,Nan
2017-05-04 14:06:38 ,"RT @LiugaStone: ""J'aurais dû prendre ma Switch"" #2017LeDebat  ",LCP ,1492 ,NaN ,43.892 ,3.28,0.0,Nan
2017-05-04 14:05:38 ,"RT @LiugaStone: ""J'aurais dû prendre ma Switch"" #2017LeDebat  ",Fabien le Pingouin ,1492 ,NaN ,43.892 ,3.28,0.0,Nan
2017-05-04 14:05:37 ,"RT @LiugaStone: *Je pourrais me déshabiller , monter sur le pupitre et procéder à un helicobite pour attirer leur attention... Je veux exist… ",Angeal91hearts ,457 ,NaN ,43.892 ,3.28,-0.3333333333333333,0
2017-05-04 14:04:28 ,"RT @LiugaStone: ""J'aurais dû prendre ma Switch"" #2017LeDebat  ",Elidyss24 ,1492 ,NaN ,43.892 ,3.28,0.0,Nan
2017-05-04 14:03:35 ,"RT @PatMTP34: Dans #2017LeDebat Le Pen-Macron les regards en disent long
Mais que fait cette cinglée au 2e tour de l'#ElectionPresidentiell… ",Ma. Dolors Domènech ,6 ,NaN ,43.892 ,3.28,-1.0,0
2017-05-04 14:02:23 ,"RT @LiugaStone: *Je pourrais me déshabiller , monter sur le pupitre et procéder à un helicobite pour attirer leur attention... Je veux exist… ",Nora ,457 ,NaN ,43.892 ,3.28,-0.3333333333333333,0
2017-05-04 14:01:58 ,RT @Timo_30: Nathalie Saint-Cricq elle peut pas en placer une mdrr #2017LeDebat #GrandDebat ,bad wo ,370 ,NaN ,43.892 ,3.28,0.0,Nan
2017-05-04 13:57:09 ,"RT @LiugaStone: ""J'aurais dû prendre ma Switch"" #2017LeDebat  ",Capmas leopold ,1492 ,NaN ,43.892 ,3.28,0.0,Nan
2017-05-04 13:53:13 ,"RT @Sarkoziste: Il a financé la campagne de @MLP_officiel alors il ne peut qu'être déçu le patriarche de la dynastie #LePen 😂😂😂😂😂
#2017LeDe… ",Elizea ex LR / NO FN ,4 ,NaN ,43.892 ,3.28,-1.0,0
2017-05-04 13:45:43 ,"RT @LiugaStone: ""J'aurais dû prendre ma Switch"" #2017LeDebat  ",Personne ,1492 ,NaN ,43.892 ,3.28,0.0,Nan
2017-05-04 13:44:50 ,"RT @LiugaStone: ""J'aurais dû prendre ma Switch"" #2017LeDebat  ",Nekketsu ,1492 ,NaN ,43.892 ,3.28,0.0,Nan
2017-05-04 13:35:58 ,"RT @LiugaStone: ""J'aurais dû prendre ma Switch"" #2017LeDebat  ",Liagre Valentin ,1492 ,NaN ,43.892 ,3.28,0.0,Nan
2017-05-04 13:35:40 ,"RT @LiugaStone: ""J'aurais dû prendre ma Switch"" #2017LeDebat  ",Fulb3rt | Alexandre ,1492 ,NaN ,43.892 ,3.28,0.0,Nan
2017-05-04 13:33:33 ,"RT @LiugaStone: ""J'aurais dû prendre ma Switch"" #2017LeDebat  ",Bénounet ,1492 ,NaN ,43.892 ,3.28,0.0,Nan
2017-05-04 13:29:00 ,"RT @LiugaStone: ""J'aurais dû prendre ma Switch"" #2017LeDebat  ",Mattéo Lambert ,1492 ,NaN ,43.892 ,3.28,0.0,Nan
2017-05-04 13:28:16 ,"RT @RevoOfficiel: HAHAHA ""Poudre de perlimpinpin ! 😂 GG @Freezze #2017LeDebat  ",Ambroise Leroux ,30 ,NaN ,43.892 ,3.28,0.0,Nan
2017-05-04 13:19:10 ,"RT @LiugaStone: ""J'aurais dû prendre ma Switch"" #2017LeDebat  ",mieczyslaw ,1492 ,NaN ,43.892 ,3.28,0.0,Nan
2017-05-04 13:15:41 ,"RT @LiugaStone: ""J'aurais dû prendre ma Switch"" #2017LeDebat  ",Serial Chiller ,1492 ,NaN ,43.892 ,3.28,0.0,Nan
2017-05-04 13:12:59 ,Replay #2017LeDébat Peinée pr les journalistes qui n'ont aucune autorité. Pr le fond ... elle est bien loin notre France des lumières ... ,Cynthia Contri ,0 ,NaN ,43.892 ,3.28,1.0,1
2017-05-04 13:11:42 ,"@samuellaurent çà leur fait des vacances , ils sont réussis à torpiller leur propre candidate ! #2017LeDebat ",BeurkMan Beurky ,0 ,NaN ,43.892 ,3.28,1.0,1
2017-05-04 13:09:00 ,"RT @LiugaStone: ""J'aurais dû prendre ma Switch"" #2017LeDebat  ",Boadicée△⃒⃘ ⚯͛ ,1492 ,NaN ,43.892 ,3.28,0.0,Nan
2017-05-04 13:06:01 ,"RT @Cerbxre: Cette photo résume le débat d'hier soir.
#2017LeDebat  ",Michaël RUIZ ,11 ,NaN ,43.892 ,3.28,0.0,Nan
2017-05-04 13:01:36 ,RT @Timo_30: Nathalie Saint-Cricq elle peut pas en placer une mdrr #2017LeDebat #GrandDebat ,Meb ,370 ,NaN ,43.892 ,3.28,0.0,Nan
2017-05-04 13:00:13 ,RT @Timo_30: Nathalie Saint-Cricq elle peut pas en placer une mdrr #2017LeDebat #GrandDebat ,लोलिता🔥🇮🇳 ,370 ,NaN ,43.892 ,3.28,0.0,Nan
2017-05-04 12:57:33 ,"RT @LiugaStone: ""J'aurais dû prendre ma Switch"" #2017LeDebat  ",Las13013 ,1492 ,NaN ,43.892 ,3.28,0.0,Nan
2017-05-04 12:56:34 ,"RT @LiugaStone: ""J'aurais dû prendre ma Switch"" #2017LeDebat  ",Alfonso Capone ,1492 ,NaN ,43.892 ,3.28,0.0,Nan
2017-05-04 12:48:58 ,"RT @LiugaStone: *Je pourrais me déshabiller , monter sur le pupitre et procéder à un helicobite pour attirer leur attention... Je veux exist… ",Frost ,457 ,NaN ,43.892 ,3.28,-0.3333333333333333,0
2017-05-04 12:47:04 ,"RT @LiugaStone: *Je pourrais me déshabiller , monter sur le pupitre et procéder à un helicobite pour attirer leur attention... Je veux exist… ",Oupsi ,457 ,NaN ,43.892 ,3.28,-0.3333333333333333,0
2017-05-04 12:46:17 ,RT @BeurkMan: Je pense que #lepen a tué ce soir toutes ses chances même pour les présidentielles de 2022 #2017LeDebat #GrandDebat ,💊LORD KHAN🔫 ,5 ,NaN ,43.892 ,3.28,-1.0,0
2017-05-04 12:45:58 ,"RT @Samuel_Lafont: ""Un jeune"". Pouvez-vs arrêter d'utiliser le terme ""jeune"" pour désigner les délinquants @EmmanuelMacron ? Merci.
#Jamais… ",maral ,94 ,NaN ,43.892 ,3.28,-1.0,0
2017-05-04 12:45:26 ,"RT @Samuel_Lafont: ""Un jeune"". Pouvez-vs arrêter d'utiliser le terme ""jeune"" pour désigner les délinquants @EmmanuelMacron ? Merci.
#Jamais… ",Snoopydorka ,94 ,NaN ,43.892 ,3.28,-1.0,0
2017-05-04 12:43:33 ,"RT @Samuel_Lafont: ""Un jeune"". Pouvez-vs arrêter d'utiliser le terme ""jeune"" pour désigner les délinquants @EmmanuelMacron ? Merci.
#Jamais… ",Parfum de Scandale ,94 ,NaN ,43.892 ,3.28,-1.0,0
2017-05-04 12:43:23 ,RT @Timo_30: Nathalie Saint-Cricq elle peut pas en placer une mdrr #2017LeDebat #GrandDebat ,Christophe Maldy ,370 ,NaN ,43.892 ,3.28,0.0,Nan
2017-05-04 12:41:32 ,RT @Timo_30: Nathalie Saint-Cricq elle peut pas en placer une mdrr #2017LeDebat #GrandDebat ,no ticket ntm ,370 ,NaN ,43.892 ,3.28,0.0,Nan
2017-05-04 12:41:05 ,"RT @LiugaStone: ""J'aurais dû prendre ma Switch"" #2017LeDebat  ",Blackbird ,1492 ,NaN ,43.892 ,3.28,0.0,Nan
2017-05-04 12:41:02 ,"RT @LiugaStone: ""J'aurais dû prendre ma Switch"" #2017LeDebat  ",Rustor ,1492 ,NaN ,43.892 ,3.28,0.0,Nan
2017-05-04 12:38:37 ,#2017LeDebat ,👺SeBe🏴// ✝️=💩 ,0 ,NaN ,43.892 ,3.28,0.0,Nan
2017-05-04 12:36:40 ,RT @Timo_30: Nathalie Saint-Cricq elle peut pas en placer une mdrr #2017LeDebat #GrandDebat ,baby baby ,370 ,NaN ,43.892 ,3.28,0.0,Nan
2017-05-04 12:35:30 ,"RT @Lizerunn: Le Pen mensonges , outrance et agressivité
Macron mépris de classe , misère et casse sociale
#2017LeDebat niveau de merde
#Sans… ",batdan ,92 ,NaN ,43.892 ,3.28,-0.6666666666666666,0
2017-05-04 12:30:44 ,"RT @Samuel_Lafont: ""Un jeune"". Pouvez-vs arrêter d'utiliser le terme ""jeune"" pour désigner les délinquants @EmmanuelMacron ? Merci.
#Jamais… ",Samuel Lafont ,94 ,NaN ,43.892 ,3.28,-1.0,0
2017-05-04 12:29:09 ,"RT @LiugaStone: *Je pourrais me déshabiller , monter sur le pupitre et procéder à un helicobite pour attirer leur attention... Je veux exist… ",J-Boy ,457 ,NaN ,43.892 ,3.28,-0.3333333333333333,0
2017-05-04 12:28:37 ,"RT @LiugaStone: ""J'aurais dû prendre ma Switch"" #2017LeDebat  ",T̶a̶m̶p̶a̶x̶ sucré ,1492 ,NaN ,43.892 ,3.28,0.0,Nan
2017-05-04 12:26:19 ,"RT @Sarkoziste: Il a financé la campagne de @MLP_officiel alors il ne peut qu'être déçu le patriarche de la dynastie #LePen 😂😂😂😂😂
#2017LeDe… ",gerbeau-guenot ,4 ,NaN ,43.892 ,3.28,-1.0,0
2017-05-04 12:23:04 ,Y'en à ils devraient penser à une reconversion dans la politique tellement ils sont faux cul et manipulateur.🙄 #2017LeDébat ,Amelia ,0 ,NaN ,43.892 ,3.28,-1.0,0
2017-05-04 12:21:28 ,"RT @LiugaStone: ""J'aurais dû prendre ma Switch"" #2017LeDebat  ",Oldpadawan ,1492 ,NaN ,43.892 ,3.28,0.0,Nan
2017-05-04 12:20:34 ,Il a financé la campagne de @MLP_officiel alors il ne peut qu'être déçu le patriarche de la dynastie #LePen 😂😂😂😂😂… ,Elizea ex LR / NO FN ,4 ,NaN ,43.892 ,3.28,-1.0,0
2017-05-04 12:17:07 ,RT @Timo_30: Nathalie Saint-Cricq elle peut pas en placer une mdrr #2017LeDebat #GrandDebat ,Pascale VHB ,370 ,NaN ,43.892 ,3.28,0.0,Nan
2017-05-04 12:16:39 ,"RT @Lizerunn: Le Pen mensonges , outrance et agressivité
Macron mépris de classe , misère et casse sociale
#2017LeDebat niveau de merde
#Sans… ",so whaaat ,92 ,NaN ,43.892 ,3.28,-0.6666666666666666,0
2017-05-04 12:15:33 ,"RT @LiugaStone: ""J'aurais dû prendre ma Switch"" #2017LeDebat  ",SkybrewSam ,1492 ,NaN ,43.892 ,3.28,0.0,Nan
2017-05-04 12:15:29 ,"RT @LiugaStone: ""J'aurais dû prendre ma Switch"" #2017LeDebat  ",Cyril ,1492 ,NaN ,43.892 ,3.28,0.0,Nan
2017-05-04 12:14:16 ,"RT @LiugaStone: ""J'aurais dû prendre ma Switch"" #2017LeDebat  ",Axel Lucas ,1492 ,NaN ,43.892 ,3.28,0.0,Nan
2017-05-04 12:13:18 ,"RT @Lizerunn: Pour une fois Mélenchon s'est trompé :
Le Pen n'est pas semi démente , elle est totalement débile !
 #2017ledebat ",Rouletabille ,22 ,NaN ,43.892 ,3.28,-1.0,0
2017-05-04 12:13:00 ,"RT @Lizerunn: Pour une fois Mélenchon s'est trompé :
Le Pen n'est pas semi démente , elle est totalement débile !
 #2017ledebat ",caro leene ,22 ,NaN ,43.892 ,3.28,-1.0,0
2017-05-04 12:12:26 ,"RT @LiugaStone: ""J'aurais dû prendre ma Switch"" #2017LeDebat  ",xavierj511 ,1492 ,NaN ,43.892 ,3.28,0.0,Nan
2017-05-04 12:12:13 ,"RT @LiugaStone: ""J'aurais dû prendre ma Switch"" #2017LeDebat  ",CINDY ,1492 ,NaN ,43.892 ,3.28,0.0,Nan
2017-05-04 12:11:42 ,"RT @LiugaStone: ""J'aurais dû prendre ma Switch"" #2017LeDebat  ",Tsuki ,1492 ,NaN ,43.892 ,3.28,0.0,Nan
2017-05-04 12:10:54 ,"RT @Lizerunn: Pour une fois Mélenchon s'est trompé :
Le Pen n'est pas semi démente , elle est totalement débile !
 #2017ledebat ",Mel Lemma ,22 ,NaN ,43.892 ,3.28,-1.0,0
2017-05-04 12:10:32 ,RT @Timo_30: Nathalie Saint-Cricq elle peut pas en placer une mdrr #2017LeDebat #GrandDebat ,Olestagra 1001 ,370 ,NaN ,43.892 ,3.28,0.0,Nan
2017-05-04 12:09:35 ,"RT @Lizerunn: Pour une fois Mélenchon s'est trompé :
Le Pen n'est pas semi démente , elle est totalement débile !
 #2017ledebat ",FRANR ,22 ,NaN ,43.892 ,3.28,-1.0,0
2017-05-04 12:08:36 ,"RT @LiugaStone: *Je pourrais me déshabiller , monter sur le pupitre et procéder à un helicobite pour attirer leur attention... Je veux exist… ",Spookie ,457 ,NaN ,43.892 ,3.28,-0.3333333333333333,0
2017-05-04 12:06:23 ,"RT @LiugaStone: *Je pourrais me déshabiller , monter sur le pupitre et procéder à un helicobite pour attirer leur attention... Je veux exist… ",Shoka🎈 ,457 ,NaN ,43.892 ,3.28,-0.3333333333333333,0
2017-05-04 12:06:05 ,RT @Timo_30: Nathalie Saint-Cricq elle peut pas en placer une mdrr #2017LeDebat #GrandDebat ,Gauxmar ,370 ,NaN ,43.892 ,3.28,0.0,Nan
2017-05-04 12:06:03 ,"RT @Sarkoziste: Faute d'avoir un programme crédible à exposer et à défendre , @MLP_officiel a volontairement saboté le débat 
#2017LeDebat #… ",gerbeau-guenot ,3 ,NaN ,43.892 ,3.28,0.3333333333333333,1
2017-05-04 12:06:01 ,"RT @Samuel_Lafont: .@ruthelkrief oublie totalement son job de journaliste et milite ouvertement pour Macron sur @BFMTV.

#JamaisMacron #201… ",Samuel FOUCART ,199 ,NaN ,43.892 ,3.28,-0.3333333333333333,0
2017-05-04 12:06:00 ,"RT @LiugaStone: ""J'aurais dû prendre ma Switch"" #2017LeDebat  ",martin ,1492 ,NaN ,43.892 ,3.28,0.0,Nan
2017-05-04 12:05:49 ,"RT @Sarkoziste: Inapplicable donc mensonge de @MLP_officiel ! #FN #2017LeDebat 
Via @lemondefr  ",Madame Sans Gêne ,10 ,NaN ,43.892 ,3.28,-1.0,0
2017-05-04 12:04:55 ,"RT @Sarkoziste: Quand @MLP_officiel détourne les propos de #Macron pour mentir encore une fois ! #FN #2017LeDebat 
Via @lemondefr  ",Madame Sans Gêne ,8 ,NaN ,43.892 ,3.28,-1.0,0
2017-05-04 12:04:30 ,"RT @LiugaStone: ""J'aurais dû prendre ma Switch"" #2017LeDebat  ",Link0t ,1492 ,NaN ,43.892 ,3.28,0.0,Nan
2017-05-04 12:03:11 ,"RT @Lizerunn: Pour une fois Mélenchon s'est trompé :
Le Pen n'est pas semi démente , elle est totalement débile !
 #2017ledebat ",Sandrine Khem ,22 ,NaN ,43.892 ,3.28,-1.0,0
2017-05-04 12:02:31 ,"RT @Sarkoziste: Faute d'avoir un programme crédible à exposer et à défendre , @MLP_officiel a volontairement saboté le débat 
#2017LeDebat #… ",Elizea ex LR / NO FN ,3 ,NaN ,43.892 ,3.28,0.3333333333333333,1
2017-05-04 12:02:11 ,"RT @LiugaStone: ""J'aurais dû prendre ma Switch"" #2017LeDebat  ",Effji ,1492 ,NaN ,43.892 ,3.28,0.0,Nan
2017-05-04 12:01:56 ,"RT @Sarkoziste: Quand @MLP_officiel détourne les propos de #Macron pour mentir encore une fois ! #FN #2017LeDebat 
Via @lemondefr  ",Elizea ex LR / NO FN ,8 ,NaN ,43.892 ,3.28,-1.0,0
2017-05-04 12:01:38 ,"RT @Lizerunn: Pour une fois Mélenchon s'est trompé :
Le Pen n'est pas semi démente , elle est totalement débile !
 #2017ledebat ",Pêr Tri'O 🚶🏽🚶🏽 ,22 ,NaN ,43.892 ,3.28,-1.0,0
2017-05-04 12:01:28 ,"RT @Sarkoziste: Inapplicable donc mensonge de @MLP_officiel ! #FN #2017LeDebat 
Via @lemondefr  ",Elizea ex LR / NO FN ,10 ,NaN ,43.892 ,3.28,-1.0,0
2017-05-04 12:00:59 ,"RT @Sarkoziste: Nième mensonge de @MLP_officiel ! #FN #2017LeDebat 
Via @lemondefr  ",Elizea ex LR / NO FN ,5 ,NaN ,43.892 ,3.28,-1.0,0
2017-05-04 12:00:32 ,"RT @Sarkoziste: Encore un mensonge de @MLP_officiel ! #FN #2017LeDebat 
Via @lemondefr  ",Elizea ex LR / NO FN ,6 ,NaN ,43.892 ,3.28,-1.0,0
2017-05-04 12:00:07 ,"RT @Sarkoziste: Et un mensonge de @MLP_officiel ! #FN #2017LeDebat 
Via @lemondefr  ",Elizea ex LR / NO FN ,7 ,NaN ,43.892 ,3.28,-1.0,0
2017-05-04 11:59:56 ,"RT @LiugaStone: ""J'aurais dû prendre ma Switch"" #2017LeDebat  ",Calamity Bannon ,1492 ,NaN ,43.892 ,3.28,0.0,Nan
2017-05-04 11:59:52 ,"RT @LiugaStone: ""J'aurais dû prendre ma Switch"" #2017LeDebat  ",la merguez des cieux ,1492 ,NaN ,43.892 ,3.28,0.0,Nan
2017-05-04 11:59:37 ,"RT @LiugaStone: ""J'aurais dû prendre ma Switch"" #2017LeDebat  ",SkyXo0O ,1492 ,NaN ,43.892 ,3.28,0.0,Nan
2017-05-04 11:58:31 ,"RT @LiugaStone: *Je pourrais me déshabiller , monter sur le pupitre et procéder à un helicobite pour attirer leur attention... Je veux exist… ",Juust FUCK UUU ,457 ,NaN ,43.892 ,3.28,-0.3333333333333333,0
2017-05-04 11:58:10 ,"RT @LiugaStone: ""J'aurais dû prendre ma Switch"" #2017LeDebat  ",Sili ,1492 ,NaN ,43.892 ,3.28,0.0,Nan
2017-05-04 11:57:36 ,"Faute d'avoir un programme crédible à exposer et à défendre , @MLP_officiel a volontairement saboté le débat…  ",Elizea ex LR / NO FN ,3 ,NaN ,43.892 ,3.28,0.3333333333333333,1
2017-05-04 11:56:04 ,"RT @Samuel_Lafont: Voilà que Macron nous explique que c'est notre faute s'il y a du terrorisme islamique sur notre sol...

#JamaisMacron #2… ",Winged Angel ,103 ,NaN ,43.892 ,3.28,-1.0,0
