,Unnamed: 0,text,dic_rounded,lsvc,knn,mnb,lsvc_bin,knn_bin,mnb_bin,entities,candidate
341,341,Vous pourriez quitter votre meuf /mec Pour ses choix politiques ? #2017LeDébat #LeGrandDebat ,Nan,2,2,0,0,0,0,None,None
342,342,#2017ledebat sans parler du fond (y'en avait pas) c'est Macron qui a mené le debat !!! mais çà n'a pas suffit ! #SansNousLe7Mai ,1,2,2,0,0,0,0,Macron,Macron
343,343,#2017LeDebat #mobilisonsnous !!!! ,Nan,2,2,2,0,0,1,None,None
344,344,"RT @nlt56lorient: En 40"" , @EmmanuelMacron a démontré qu'il a mieux compris que @MLP_officiel ce qu'est la France ! #2017LeDebat ",1,2,2,2,0,0,0,None,None
345,345,RT @citoyen56: Ce débat n'était pas au niveau ! Personne ne s'est mis dans la stature de President !#MacronCestNON #2017LeDebat vivement le… ,1,0,2,2,1,0,0,#MacronCestNON,Macron
346,346,"#2017LeDebat le pen beugle comme une vieille pochtronne ,avec ses fiches devant elle ,récite le manuel du parfait facho ,attaque à l'intox!!!!! ",1,2,2,2,1,1,0,None,None
347,347,RT @mbed35260: Elle va péter les plombs à la fin... #2017LeDebat ,1,2,2,2,0,0,0,None,None
348,348,RT @mbed35260: Elle va péter les plombs à la fin... #2017LeDebat ,1,2,2,2,0,0,0,None,None
349,349,Genre se rendre aux convocations d'un juge d'instruction. Je dis ça je dis rien. #2017LeDébat ,0,2,2,2,1,0,0,Genre,None
350,350,#2017LeDebat après ce gros bordel  moi sa sera blanc entre un capitaliste et une sans sujet de fond 😩😩 ,Nan,2,2,2,0,0,0,None,None
351,351,RT @njj____: Si en musique de fin on peut mettre Marine de diam's pour rigoler svp #2017LeDébat ,1,2,2,2,0,1,0,Marine,LePen
352,352,RT @mbed35260: Elle va péter les plombs à la fin... #2017LeDebat ,1,2,2,2,0,0,0,None,None
353,353,"Ce débat était d'une pauvreté ! La politique comme je ne l'aime pas , on aurait dit deux gamins de maternelle se chamaillant...#2017LeDébat ",Nan,2,2,2,1,0,1,None,None
354,354,J'espère que #2017ledebat était une caméra caché pour la grande rassrah3 de @Cyrilhanouna 🙏🏻 😮 ,1,2,2,2,0,0,0,None,None
355,355,"La haine a un visage. Chassez le naturel , il revient au galop. Épargnons cela à notre pays. #2017LeDebat ",Nan,2,2,1,0,0,1,None,None
356,356,Au moins maintenant on sait ce que ça donne quand deux candidats sans programme se retrouve à débattre.… ,Nan,2,2,2,1,0,0,None,None
357,357,RT @mbed35260: Elle va péter les plombs à la fin... #2017LeDebat ,1,2,2,2,0,0,0,None,None
358,358,Le niveau de ce débat..... Pauvre France #2017ledebat ,Nan,0,2,2,0,1,1,Pauvre France,None
359,359,"RT @mlebranchu: #2017LeDebat - M. Le Pen s'est montrée loin du niveau d'un tel débat. Elle renforce , si c'était nécessaire , le choix de vot… ",Nan,0,2,2,0,0,0,None,None
360,360,Ce débat n'était pas au niveau ! Personne ne s'est mis dans la stature de President !#MacronCestNON #2017LeDebat vivement les #Législatives ,1,0,2,2,1,0,0,#MacronCestNON,Macron
361,361,À force d'avoir les dents qui rayent le parquet #2017ledebat ,Nan,0,2,0,0,0,0,None,None
362,362,RT @mbed35260: Elle va péter les plombs à la fin... #2017LeDebat ,1,2,2,2,0,0,0,None,None
363,363,Message pour Marine Le Pen : la critique est facile l'art est difficile #2017LeDébat ,Nan,2,2,2,0,0,1,"Message,Marine Le Pen",LePen
364,364,RT @pitiwazou: #2017LeDebat On va se faire défoncer à l’international tellement ce débat était pitoyable O_o !!!!!!!!!!!!!!! ,0,2,2,2,0,1,0,None,None
365,365,RT @nlt56lorient: #2017LeDebat Seul Macron fait des propositions. S'il continue il va parvenir à convaincre Le Pen de voter pour lui ! ,1,2,2,2,1,0,1,Seul Macron,Macron
366,366,#2017ledebat et demain chacun des camps dira qu'il a bouffé l'autre💩💩💩 ,Nan,2,2,2,0,0,0,None,None
367,367,RT @MClementFr: #2017ledebat je vous jure qu'on dirait une engueulade entre ma grande soeur et moi #Debat2017 #Debat2ndTour ,1,2,2,2,0,0,0,None,None
368,368,J'ai regarder 10 Minutes du débat et ils m'ont donner un mal de tête pour 3 semaines #2017ledebat ,0,2,2,2,1,0,0,None,None
369,369,Elle a un truc de Chantal Goya cette Jean-Marine #2017LeDébat ,0,2,2,0,0,0,0,Chantal,None
370,370,#2017LeDebat On va se faire défoncer à l’international tellement ce débat était pitoyable O_o !!!!!!!!!!!!!!! ,0,2,2,2,0,1,0,None,None
371,371,Marine Le Pen et sa conclusion j'ai réagis comme ça #2017LeDébat ,1,2,2,2,0,0,0,Marine Le Pen,LePen
372,372,#2017LeDebat débat de piètre qualité ,0,2,2,2,0,0,1,None,None
373,373,"RT @OceanePierry: C'est des gamins en vrai , ils font que de se chamailler😂 #2017LeDebat ",Nan,2,2,0,0,0,0,None,None
374,374,#2017ledebat j'ai vraiment le sentiment d'avoir avancé😂😂😂 ,Nan,2,2,2,0,0,0,None,None
375,375,"Macron cite ""le courage de la vérité"" petit clin d'œil à Fillon.#Poke #2017LeDébat #Débat2017 ",Nan,2,2,2,0,0,0,"Macron,Fillon",Macron
376,376,Verdict du débat : @MLP_officiel est bête et s'est tuee toute seule #2017LeDébat ,0,2,2,2,1,1,1,Verdict,None
377,377,RT @mbed35260: Elle va péter les plombs à la fin... #2017LeDebat ,1,2,2,2,0,0,0,None,None
378,378,"@hugoclement La Flotte Marine ce Soir ,Touchée Coulée #2017LeDebat ",Nan,2,2,2,1,0,0,"Flotte Marine,Touchée Coulée",LePen
379,379,Tous sa et triste merci à twitter de rendre cette soiree plus fun. Et merci a @MLP_officiel d'avoir montrer son incompétence #2017LeDebat ,1,2,2,2,1,1,0,None,None
380,380,RT @mbed35260: Elle va péter les plombs à la fin... #2017LeDebat ,1,2,2,2,0,0,0,None,None
381,381,"#2017LeDébat Bon , ça c'est fait. RDV dimanche 20h ",Nan,2,2,2,0,0,0,RDV,None
382,382,"Non Manu , grave erreur de faire l'auto-promo de ton livre en conclusion alors que tu t'es très bien débrouillé pendant 2h30 #2017LeDebat ",0,2,2,2,0,1,0,None,None
383,383,#2017ledebat elle ressasse en boucle ses poncifs éculés !!!! quelle tristesse ,0,2,2,2,0,1,0,None,None
384,384,"Evitez de parler de ""se servir""  @MLP_officiel, le parti qui se sert dans ce second tour c'est le vôtre #2017LeDebat ",0,0,2,0,0,0,0,Evitez,None
385,385,RT @njj____: Si en musique de fin on peut mettre Marine de diam's pour rigoler svp #2017LeDébat ,1,2,2,2,0,1,0,Marine,LePen
386,386,juventus 2 Marine ZERO #2017LeDébat ,Nan,2,2,2,0,0,0,Marine,LePen
387,387,BRavo Manu ! Tu as su garder ton calme face à cette folle provocatrice #2017LeDebat ,Nan,2,2,2,0,1,0,BRavo Manu,None
388,388,RT @mbed35260: Elle va péter les plombs à la fin... #2017LeDebat ,1,2,2,2,0,0,0,None,None
389,389,RT @mbed35260: Elle va péter les plombs à la fin... #2017LeDebat ,1,2,2,2,0,0,0,None,None
390,390,"Affligée , une honte cette qualité de débat à l'aube des grands défis de demain. #2017LeDebat ",0,0,2,0,0,1,0,None,None
391,391,RT @njj____: Si en musique de fin on peut mettre Marine de diam's pour rigoler svp #2017LeDébat ,1,2,2,2,0,1,0,Marine,LePen
392,392,MLP c'est la meuf de ta classe qui fait de l'équitation et devient ouf si t'insulte petit poney étoilé #2017leDebat ,Nan,2,2,2,0,0,0,MLP,None
393,393,RT @SylvieRibot: #2017LeDebat : Le Pen part en toupie. J'ignore ce qu'a pris Macron pour rester calme: sera-ce remboursé par la Sécu? 😀 @Em… ,1,2,2,1,1,1,1,Macron,Macron
394,394,RT @mbed35260: Elle va péter les plombs à la fin... #2017LeDebat ,1,2,2,2,0,0,0,None,None
395,395,"Bon sinon , t'as gagné Marine , plutôt que de voter blanc , je vais voter Macron. #2017LeDebat ",1,2,2,2,1,1,1,"Marine,Macron",None
396,396,Fin du #2017LeDebat et #macron refait du Macron ! #Presidentielle2017  ,Nan,2,2,2,0,1,0,"Fin,Macron,#macron",Macron
397,397,#2017ledebat non !!! a part enfoncer des portes ouvertes et parler du passé on n'a rien retenu de vos projets ,0,2,2,0,0,0,0,None,None
398,398,#2017LeDebat @MLP_officiel  j'aime la france telle quelle est... A 10% de chômage WTF ? Nulle jusqu'au bout médisance powa ! ,0,0,2,0,0,0,0,None,None
399,399,RT @mbed35260: Elle va péter les plombs à la fin... #2017LeDebat ,1,2,2,2,0,0,0,None,None
400,400,RT @SylvieRibot: #2017LeDebat : Le Pen part en toupie. J'ignore ce qu'a pris Macron pour rester calme: sera-ce remboursé par la Sécu? 😀 @Em… ,1,2,2,1,1,1,1,Macron,Macron
401,401,marine a coulée #2017LeDébat ,Nan,2,2,2,0,1,0,None,None
402,402,ce débat nous aura permis de voir à quel point mlp est conne et n'a aucune solution #2017LeDebat ,1,2,2,2,0,0,0,None,None
403,403,"@EmmanuelTellier Il y a encore des gens à penser ""Ni Ni"" ce soir ?!? 😱 #2017LeDebat ",Nan,2,2,2,0,0,0,None,None
404,404,#2017LeDebat : Le Pen part en toupie. J'ignore ce qu'a pris Macron pour rester calme: sera-ce remboursé par la Sécu? 😀 @EmmanuelMacron ,1,2,2,1,1,1,1,Macron,Macron
405,405,"RT @mlebranchu: #2017LeDebat - M. Le Pen s'est montrée loin du niveau d'un tel débat. Elle renforce , si c'était nécessaire , le choix de vot… ",Nan,0,2,2,0,0,0,None,None
406,406,#2017LeDebat #Macron #LePen #JeVoteMacron        Elle croit objectivement que les français ont vu la vrai nature de Mr Macron ,Nan,2,2,2,0,0,0,"Macron,#Macron,#LePen,#JeVoteMacron",Macron
407,407,"RT @mlebranchu: #2017LeDebat - M. Le Pen s'est montrée loin du niveau d'un tel débat. Elle renforce , si c'était nécessaire , le choix de vot… ",Nan,0,2,2,0,0,0,None,None
408,408,Si en musique de fin on peut mettre Marine de diam's pour rigoler svp #2017LeDébat ,1,2,2,2,0,1,0,Marine,LePen
409,409,"RT @LNatacha56: ""A chaque délit , il faut une sanction pénale"". Quel humour cette #MarineLePen ! Et si on parlait immunité parlementaire ?… ",1,2,2,2,0,0,0,#MarineLePen,LePen
410,410,"Il y a encore des gens à penser ""Ni Ni"" ce soir ?!? 😱 #2017LeDebat ",Nan,2,2,2,0,0,0,None,None
411,411,"""s'il vous plaît madame le pen on va pas recommencer!""on dirait ma mère quand elle tente de nous séparer moi et mon frère 😭 #2017LeDebat ",Nan,2,2,2,0,0,0,None,None
412,412,RT @Roselc_: Elle est droguée ou quoi ? #2017LeDébat ,Nan,2,2,2,0,0,0,None,None
413,413,RT @mbed35260: Elle va péter les plombs à la fin... #2017LeDebat ,1,2,2,2,0,0,0,None,None
414,414,On aura bien vu votre projet Mme Le Pen: le néant #2017LeDebat ,Nan,2,2,2,1,1,1,None,None
415,415,Désole Le Pen mais non justement on a pas vu ton projet tu l'as pas exposé #2017LeDebat ,1,2,2,0,0,0,0,None,None
416,416,RT @lou_bnrd: comment il fait pr garder un calme pareil c'est fou #2017LeDebat ,1,2,2,0,0,0,0,None,None
417,417,Quel irrespect de MLP. C'est affligeant. #2017LeDebat ,Nan,2,2,2,0,0,0,MLP,None
418,418,Mais quelle honte cette MLP 🐷 #2017LeDebat ,0,0,2,0,0,0,0,None,None
419,419,"Euh , c'est quoi le rapport entre autisme et immigration? #2017LeDebat ",1,0,2,2,0,0,0,None,None
420,420,"C'est des gamins en vrai , ils font que de se chamailler😂 #2017LeDebat ",Nan,2,2,0,0,0,0,None,None
421,421,"Mme Le Pen taper sur les autres c'est bien , mais ca ne sera plus possibe si demain vous êtes  au pouvoir , un projet c'est mieux #2017LeDebat ",1,2,2,2,1,1,0,Mme Le Pen,LePen
422,422,Donc la carte blanche de Le Pen c'est de tacler Macron (encore) alors que lui parle d'un sujet essentiel le handicap.#2017LeDebat ,0,2,2,2,0,0,0,Macron,Macron
423,423,Elle fait peur... #2017LeDebat ,0,0,2,0,0,0,0,None,None
424,424,Elle est droguée ou quoi ? #2017LeDébat ,Nan,2,2,2,0,0,0,None,None
425,425,comment il fait pr garder un calme pareil c'est fou #2017LeDebat ,1,2,2,0,0,0,0,None,None
426,426,"RT @CharleneMinon: Oui ben voilà , elle parle école et handicap... Pour dire qu'il faut empêcher les enfants étranger-e-s d'être scolarisé-e… ",0,2,2,2,0,0,0,None,None
427,427,"RT @vio_bzh: ""Vous en êtes un parasite "" #2017LeDebat ",0,2,2,2,0,0,1,None,None
428,428,Avoir un trou noir sur une carte blanche... #2017LeDebat ,0,2,2,2,0,0,1,None,None
429,429,Belle conclu Macron ❤️❤️❤️❤️ #2017LeDebat ,Nan,1,2,1,1,1,1,"Belle,Macron",Macron
430,430,Euh wesh j'ai bien entendu l'europe a la shlag ? #2017LeDebat ,1,2,2,2,1,1,1,None,None
431,431,"RT @LNatacha56: #Macron à #MLP: ""La France mérite mieux que vous""Elle mérite aussi mieux que MacronElle mérite Mélenchon#RendezNousMelen… ",1,1,1,1,1,1,1,"MacronElle,Mélenchon,#Macron",Macron
432,432,RT @mbed35260: Elle va péter les plombs à la fin... #2017LeDebat ,1,2,2,2,0,0,0,None,None
433,433,"""Vous en êtes un parasite "" #2017LeDebat ",0,2,2,2,0,0,1,None,None
434,434,Euhhhhh carte blanche ça veut dire quoi MLP ????? #2017LeDebat ,0,2,2,2,0,0,0,Euhhh,None
435,435,RT @mbed35260: Elle va péter les plombs à la fin... #2017LeDebat ,1,2,2,2,0,0,0,None,None
436,436,RT @mbed35260: Elle va péter les plombs à la fin... #2017LeDebat ,1,2,2,2,0,0,0,None,None
437,437,Le parasite mdr #2017LeDebat ,0,2,2,2,0,1,0,None,None
438,438,#2017LeDebat #Macron #LePen #JeVoteMacron      Votre projet c'est de salir ,0,2,2,2,0,0,0,"#Macron,#LePen,#JeVoteMacron",Macron
439,439,RT @mbed35260: Elle va péter les plombs à la fin... #2017LeDebat ,1,2,2,2,0,0,0,None,None
440,440,RT @mbed35260: Elle va péter les plombs à la fin... #2017LeDebat ,1,2,2,2,0,0,0,None,None
441,441,"Oui ben voilà , elle parle école et handicap... Pour dire qu'il faut empêcher les enfants étranger-e-s d'être scolar…  ",0,2,2,2,0,0,0,None,None
442,442,La carte blanche de Marine Le Pen c'est d'attaquer Macron. La constance de la bêtise. #2017LeDebat ,0,2,2,2,0,0,0,"Marine Le Pen,Macron",None
443,443,"@lobs La flotte Marine ce soir , Touchée Coulée !#2017LeDebat ",Nan,2,2,2,1,0,0,Touchée Coulée,None
444,444,RT @mbed35260: Elle va péter les plombs à la fin... #2017LeDebat ,1,2,2,2,0,0,0,None,None
445,445,Mais qu'ils se foutent sur la gueule au lieu de brasser de l'air ! #Debat2017 #Debat2ndTour #2017LeDebat #LeGrandDebat #LEDEBAT2017 ,0,0,2,0,0,1,0,None,None
446,446,RT @mbed35260: Elle va péter les plombs à la fin... #2017LeDebat ,1,2,2,2,0,0,0,None,None
447,447,#2017LeDebat #Macron #LePen #JeVoteMacron      Pour sa logorrhée verbale Mme le pen lit ses notes ,Nan,2,2,2,0,0,1,"#Macron,#LePen,#JeVoteMacron",Macron
448,448,"RT @alexendrapsbzh: ""J'ai pas de thème choisi"" Ah bah en même temps t'as pas de programme ni d'humanité non plus connasse #GrandDebat #2017… ",1,2,2,2,0,0,0,None,None
449,449,"RT @alexendrapsbzh: ""J'ai pas de thème choisi"" Ah bah en même temps t'as pas de programme ni d'humanité non plus connasse #GrandDebat #2017… ",1,2,2,2,0,0,0,None,None
450,450,A elle seche totale merde ya pas de fiche prevut pour sa carte blanche ! Mdr 😂 #2017LeDebat ,0,0,2,0,0,0,0,None,None
451,451,RT @didier5664: MLP est vraiment pathétique #2017LeDebat ,0,2,2,1,0,1,1,MLP,None
452,452,RT @didier5664: MLP est vraiment pathétique #2017LeDebat ,0,2,2,1,0,1,1,MLP,None
453,453,"""J'ai pas de thème choisi"" Ah bah en même temps t'as pas de programme ni d'humanité non plus connasse #GrandDebat #2017LeDebat ",1,2,2,2,0,0,0,None,None
454,454,"#2017LeDebat MLP ne sera pas PR et tant mieux , vivement les législatives qu'on puisse passer des vacances tranquilles ",1,1,2,1,1,1,1,None,None
455,455,"RT @mlebranchu: #2017LeDebat - M. Le Pen s'est montrée loin du niveau d'un tel débat. Elle renforce , si c'était nécessaire , le choix de vot… ",Nan,0,2,2,0,0,0,None,None
456,456,RT @didier5664: MLP est vraiment pathétique #2017LeDebat ,0,2,2,1,0,1,1,MLP,None
457,457,"RT @LNatacha56: ""A chaque délit , il faut une sanction pénale"". Quel humour cette #MarineLePen ! Et si on parlait immunité parlementaire ?… ",1,2,2,2,0,0,0,#MarineLePen,LePen
458,458,RT @mbed35260: Elle va péter les plombs à la fin... #2017LeDebat ,1,2,2,2,0,0,0,None,None
459,459,#2017LeDebat #Macron #LePen #JeVoteMacron     Mme le pen et Mr. Macron sont d'accord sur la prise en charge des autistes c'est bien! ,0,2,2,1,1,1,0,"Macron,#Macron,#LePen,#JeVoteMacron",Macron
460,460,RT @mbed35260: Elle va péter les plombs à la fin... #2017LeDebat ,1,2,2,2,0,0,0,None,None
461,461,"RT @LNatacha56: #Macron à #MLP: ""La France mérite mieux que vous""Elle mérite aussi mieux que MacronElle mérite Mélenchon#RendezNousMelen… ",1,1,1,1,1,1,1,"MacronElle,Mélenchon,#Macron",Macron
462,462,#autisme parlons en enfin !#2017LeDebat ,Nan,2,2,2,0,0,0,None,None
463,463,Si Marine Le Pen ne gagne pas dimanche elle pourra toujours intégrer le cirque Zavatta. #2017LeDebat ,1,2,2,2,0,0,0,Marine Le Pen,LePen
464,464,RT @guitux: Je veux être fouettée et insultée en allemand #2017LeDebat ,Nan,2,2,2,1,1,1,None,None
465,465,Elle est assez farouche quand même. #2017LeDébat #LePen ,1,2,2,0,0,1,0,#LePen,LePen
466,466,"RT @mlebranchu: #2017LeDebat - M. Le Pen s'est montrée loin du niveau d'un tel débat. Elle renforce , si c'était nécessaire , le choix de vot… ",Nan,0,2,2,0,0,0,None,None
467,467,RT @didier5664: MLP est vraiment pathétique #2017LeDebat ,0,2,2,1,0,1,1,MLP,None
468,468,@EmmanuelMacron c'est le seul qui et qui es réaliste et qui parle de chose concrète!  #2017LeDebat ,Nan,1,2,0,0,0,1,None,None
469,469,RT @didier5664: MLP est vraiment pathétique #2017LeDebat ,0,2,2,1,0,1,1,MLP,None
470,470,RT @mbed35260: Elle va péter les plombs à la fin... #2017LeDebat ,1,2,2,2,0,0,0,None,None
471,471,  #2017LeDebat #2017LeDébat #ontouchelefond ,Nan,2,2,2,0,0,1,None,None
472,472,RT @mbed35260: Elle va péter les plombs à la fin... #2017LeDebat ,1,2,2,2,0,0,0,None,None
473,473,"Affligée , consternée , atterrée par le niveau des interventions de M.Le Pen. La France et les français méritent mieux. #2017LeDebat ",1,0,2,2,0,1,1,None,None
474,474,"RT @mlebranchu: #2017LeDebat - M. Le Pen s'est montrée loin du niveau d'un tel débat. Elle renforce , si c'était nécessaire , le choix de vot… ",Nan,0,2,2,0,0,0,None,None
475,475,RT @Astrid__56: @EmmanuelMacron nous parle enfin de handicap... Merciiiii !! #Macron2017 #2017LeDebat ,0,2,2,0,0,1,0,#Macron2017,Macron
476,476,RT @didier5664: MLP est vraiment pathétique #2017LeDebat ,0,2,2,1,0,1,1,MLP,None
477,477,RT @mbed35260: Elle va péter les plombs à la fin... #2017LeDebat ,1,2,2,2,0,0,0,None,None
478,478,"On ne le connaissait pas il y à 2 ou 3 ans et là , il est candidat à la présidentielle... #2017LeDébat #Macron ",Nan,2,2,2,0,1,0,#Macron,Macron
479,479,Un débat médiocre pour des candidats médiocre élus par des gens médiocre.#2017LeDebat ,0,2,2,2,0,0,1,None,None
480,480,RT @didier5664: MLP est vraiment pathétique #2017LeDebat ,0,2,2,1,0,1,1,MLP,None
481,481,"Quand j'entends MLP pendant 2h20 , même la voix d'April Kepner de GA me manque. C'est dire hein #2017LeDebat #GrandDebat #videintersideral ",0,2,2,2,0,0,0,"MLP,April Kepner",None
482,482,"RT @LNatacha56: #Macron à #MLP: ""La France mérite mieux que vous""Elle mérite aussi mieux que MacronElle mérite Mélenchon #RendezNousMelen… ",1,1,1,1,1,1,1,"MacronElle,Mélenchon,#Macron",Macron
483,483,RT @mbed35260: Elle va péter les plombs à la fin... #2017LeDebat ,1,2,2,2,0,0,0,None,None
484,484,"RT @mlebranchu: #2017LeDebat - M. Le Pen s'est montrée loin du niveau d'un tel débat. Elle renforce , si c'était nécessaire , le choix de vot… ",Nan,0,2,2,0,0,0,None,None
485,485,RT @didier5664: MLP est vraiment pathétique #2017LeDebat ,0,2,2,1,0,1,1,MLP,None
486,486,"RT @mlebranchu: #2017LeDebat - M. Le Pen s'est montrée loin du niveau d'un tel débat. Elle renforce , si c'était nécessaire , le choix de vot… ",Nan,0,2,2,0,0,0,None,None
487,487,#2017ledebat il est couillu Macron d'avoir accepté de ce fourvoyer ds ce débat stérile 💩sans queue ni tête!! mais je n'irai tjrs pas voter ,0,2,2,2,0,1,0,None,None
488,488,"RT @alexendrapsbzh: Ce que nous , représentants de l'école , pensons de cette tirade pitoyable de MLP #GrandDebat #2017LeDebat  ",0,2,2,2,0,1,0,MLP,None
489,489,@EmmanuelMacron nous parle enfin de handicap... Merciiiii !! #Macron2017 #2017LeDebat ,0,2,2,0,0,1,0,#Macron2017,Macron
490,490,RT @didier5664: MLP est vraiment pathétique #2017LeDebat ,0,2,2,1,0,1,1,MLP,None
491,491,"#Macron à #MLP: ""La France mérite mieux que vous""Elle mérite aussi mieux que MacronElle mérite Mélenchon#RendezNousMelenchon#2017LeDebat ",1,1,1,1,1,1,1,"MacronElle,Mélenchon,#Macron",Macron
492,492,RT @didier5664: MLP est vraiment pathétique #2017LeDebat ,0,2,2,1,0,1,1,MLP,None
493,493,RT @didier5664: MLP est vraiment pathétique #2017LeDebat ,0,2,2,1,0,1,1,MLP,None
494,494,RT @didier5664: MLP est vraiment pathétique #2017LeDebat ,0,2,2,1,0,1,1,MLP,None
495,495,"#2017LeDebat je n'ai pas tout suivi , on a causé culture ce soir? ",0,2,2,2,0,0,0,None,None
496,496,RT @didier5664: MLP est vraiment pathétique #2017LeDebat ,0,2,2,1,0,1,1,MLP,None
497,497,RT @didier5664: MLP est vraiment pathétique #2017LeDebat ,0,2,2,1,0,1,1,MLP,None
498,498,RT @didier5664: MLP est vraiment pathétique #2017LeDebat ,0,2,2,1,0,1,1,MLP,None
499,499,@MLP_officiel demain au théâtre chateaubriand dans le rôle principal de phedre #2017LeDébat ,1,2,2,2,0,1,0,None,None
500,500,RT @didier5664: MLP est vraiment pathétique #2017LeDebat ,0,2,2,1,0,1,1,MLP,None
501,501,RT @nlt56lorient: #2017LeDebat @MLP_officiel ne contribue pas du tout à la qualité du débat. Sa mauvaise foi est regrettable et indigne d'u… ,0,2,2,2,0,0,0,None,None
502,502,RT @mbed35260: Elle va péter les plombs à la fin... #2017LeDebat ,1,2,2,2,0,0,0,None,None
503,503,RT @didier5664: MLP est vraiment pathétique #2017LeDebat ,0,2,2,1,0,1,1,MLP,None
504,504,RT @didier5664: MLP est vraiment pathétique #2017LeDebat ,0,2,2,1,0,1,1,MLP,None
505,505,"RT @mlebranchu: #2017LeDebat - M. Le Pen s'est montrée loin du niveau d'un tel débat. Elle renforce , si c'était nécessaire , le choix de vot… ",Nan,0,2,2,0,0,0,None,None
506,506,RT @mbed35260: Elle va péter les plombs à la fin... #2017LeDebat ,1,2,2,2,0,0,0,None,None
507,507,RT @mbed35260: Elle va péter les plombs à la fin... #2017LeDebat ,1,2,2,2,0,0,0,None,None
508,508,RT @didier5664: MLP est vraiment pathétique #2017LeDebat ,0,2,2,1,0,1,1,MLP,None
509,509,RT @didier5664: MLP est vraiment pathétique #2017LeDebat ,0,2,2,1,0,1,1,MLP,None
510,510,RT @mbed35260: Elle va péter les plombs à la fin... #2017LeDebat ,1,2,2,2,0,0,0,None,None
511,511,Elle devient gênante MLP... Y a pas un troisième match de foot svp ? #2017LeDebat #débat2017 ,0,2,2,2,0,1,0,None,None
512,512,#2017LeDebat #Macron #LePen #JeVoteMacron         J'ai toujours respecté les électeurs du FN mais je combats vos idées ,1,2,2,2,0,1,0,"#Macron,#LePen,#JeVoteMacron",Macron
513,513,RT @didier5664: MLP est vraiment pathétique #2017LeDebat ,0,2,2,1,0,1,1,MLP,None
514,514,RT @mbed35260: Elle va péter les plombs à la fin... #2017LeDebat ,1,2,2,2,0,0,0,None,None
515,515,RT @mbed35260: Elle va péter les plombs à la fin... #2017LeDebat ,1,2,2,2,0,0,0,None,None
516,516,RT @didier5664: MLP est vraiment pathétique #2017LeDebat ,0,2,2,1,0,1,1,MLP,None
517,517,"RT @guitux: Euh là , elle part en vrille la mère Le Pen. #2017LeDebat ",0,2,2,2,0,1,0,None,None
518,518,La France mérite mieux que vous Madame Le Pen #2017LeDebat ,1,1,2,1,1,1,1,None,None
519,519,RT @didier5664: MLP est vraiment pathétique #2017LeDebat ,0,2,2,1,0,1,1,MLP,None
520,520,"RT @mlebranchu: #2017LeDebat - M. Le Pen s'est montrée loin du niveau d'un tel débat. Elle renforce , si c'était nécessaire , le choix de vot… ",Nan,0,2,2,0,0,0,None,None
521,521,"Euh là , elle part en vrille la mère Le Pen. #2017LeDebat ",0,2,2,2,0,1,0,None,None
522,522,"#2017LeDebat""Regardez , ils sont là"" version Le Pen/soupe aux choux/asile psy. Coucou @malaisetele #GrandDebat ",Nan,2,2,2,0,0,0,None,None
523,523,"RT @mlebranchu: #2017LeDebat - M. Le Pen s'est montrée loin du niveau d'un tel débat. Elle renforce , si c'était nécessaire , le choix de vot… ",Nan,0,2,2,0,0,0,None,None
524,524,Elle est tarée cette Le Pen #2017LeDébat ,Nan,2,2,2,0,1,0,None,None
525,525,Mais elle a fumé quoi 😂😂😂 #2017LeDebat ,Nan,2,2,2,0,0,0,None,None
526,526,Elle a fumé quoi ? #2017LeDebat ,Nan,2,2,2,0,0,0,None,None
527,527,RT @didier5664: MLP est vraiment pathétique #2017LeDebat ,0,2,2,1,0,1,1,MLP,None
528,528,RT @mbed35260: Elle va péter les plombs à la fin... #2017LeDebat ,1,2,2,2,0,0,0,None,None
529,529,RT @abarbiier: Tu te sens inutile? Regarde les deux présentateurs du débat ca ira mieux #2017LeDebat #débat2017 #ElectionPresidentielle2017 ,Nan,1,2,2,0,0,0,None,None
530,530,"""Mme Lepen , la France mérite mieux que vous!"" @EmmanuelMacron  #2017LeDebat ",1,1,2,1,1,1,1,None,None
531,531,Vous n'êtes pas digne d'être le garant de nos institutions M.Le Pen. #2017LeDebat ,1,2,2,1,0,1,1,None,None
532,532,RT @mbed35260: Elle va péter les plombs à la fin... #2017LeDebat ,1,2,2,2,0,0,0,None,None
533,533,"RT @LNatacha56: ""A chaque délit , il faut une sanction pénale"". Quel humour cette #MarineLePen ! Et si on parlait immunité parlementaire ?… ",1,2,2,2,0,0,0,#MarineLePen,LePen
534,534,#2017ledebat là on touche le fond 💩💩💩💩 ,1,2,2,2,0,0,0,None,None
535,535,"RT @SylvieRibot: Chez Le Pen , la posture ""petit sourire entendu et ricanements"" , c'est l'actors' studio ou les nerfs qui lâchent ? #Debat20… ",Nan,0,2,0,0,0,0,None,None
536,536,RT @lyonnais_03410: Les présentateurs : Autorité 0 #2017LeDebat ,Nan,2,2,2,0,1,0,None,None
537,537,Tu te sens inutile? Regarde les deux présentateurs du débat ca ira mieux #2017LeDebat #débat2017 #ElectionPresidentielle2017 ,Nan,1,2,2,0,0,0,None,None
538,538,"RT @NicoBourgneuf: Marine Le Pen , par ses propos , n'est pas digne de devenir garante des institutions qu'elle ne respecte pas #2017LeDebat… ",Nan,2,2,2,0,1,0,Marine Le Pen,LePen
